يزداد,28783
يزعجك,28784
يزعجنا,28785
يزعجني,28786
يزعجني:,28787
يزعجوا,28788
يزعجونني,28789
يزعجونهم,28790
يزن,28791
يزور,28792
يزوره,28793
يزول,28794
يزيد,28795
يزيل,28796
يساء,28797
يسارع,28798
يسارك,28799
يساره,28800
يساعد,28801
يساعدك,28802
يساعدنا,28803
يساعدني,28804
يساعده,28805
يساعدها,28806
يسافر,28807
يسال,28808
يسالان,28809
يسالك,28810
يسالني,28811
يسالوا,28812
يسالون,28813
يسالونك,28814
يسالوني,28815
يسالوه,28816
يساوي,28817
يسبب,28818
يسبح,28819
يسبحون,28820
يسبق,28821
يستاجرون,28822
يستجد,28823
يستحق,28824
يستحقه,28825
يستحقها,28826
يستحقون,28827
يستحم,28828
يستحى,28829
يستخدم,28830
يستخدمه,28831
يستخدموا,28832
يستخدمونه,28833
يستدعي,28834
يستدير,28835
يستديروا,28836
يستديرون,28837
يستريح,28838
يستسلم,28839
يستطع,28840
يستطيع,28841
يستطيعون,28842
يستعد,28843
يستعدوا,28844
يستعدون,28845
يستعيد,28846
يستعير,28847
يستغرق,28848
يستغرقني,28849
يستغلني,28850
يستفد,28851
يستقبلون,28852
يستقر,28853
يستقل,28854
يستقيل,28855
يستلم,28856
يستمتع,28857
يستمر,28858
يستمروا,28859
يستمع,28860
يستمعون,28861
يستنشق,28862
يستيقظ,28863
يستيقظون,28864
يسجن,28865
يسحب,28866
يسحبه,28867
يسحبونني,28868
يسخر,28869
يسخرون,28870
يسخن,28871
يسخنني,28872
يسخنون,28873
يسدد,28874
يسر,28875
يسرق,28876
يسرقوا,28877
يسرقون,28878
يسرني,28879
يسعدني,28880
يسعده,28881
يسعني,28882
يسعى,28883
يسقط,28884
يسقطون,28885
يسكب,28886
يسكبونها,28887
يسكر,28888
يسكن,28889
يسلب,28890
يسلبون,28891
يسلبونه,28892
يسلم,28893
يسلي,28894
يسليني,28895
يسمح,28896
يسمحوا,28897
يسمحون,28898
يسمع,28899
يسمعني,28900
يسمعه,28901
يسمعوا,28902
يسمعوك,28903
يسمعون,28904
يسمعوننا,28905
يسممونني,28906
يسمونك,28907
يسمونني,28908
يسمونه,28909
يسمى,28910
يسمي,28911
يسميه,28912
يسهل,28913
يسوده,28914
يسوع,28915
يسوع:,28916
يسوي,28917
يسيء,28918
يسير,28919
يسيرون,28920
يسيل,28921
يشاء,28922
يشار,28923
يشارك,28924
يشاركوا,28925
يشاهد,28926
يشاهدون,28927
يشاهدونني,28928
يشب,28929
يشبه,28930
يشبهه,28931
يشبهها,28932
يشبون,28933
يشتبه,28934
يشتبهون,28935
يشتري,28936
يشتريه,28937
يشتريها,28938
يشتكي,28939
يشد,28940
يشددون,28941
يشرب,28942
يشربه,28943
يشربون,28944
يشربونه,28945
يشرح,28946
يشرفنا,28947
يشرفني,28948
يشعر,28949
يشعروا,28950
يشعرون,28951
يشعلون,28952
يشغل,28953
يشغلك,28954
يشفق,28955
يشفي,28956
يشق,28957
يشك,28958
يشكرنا,28959
يشكرني,28960
يشكرون,28961
يشكل,28962
يشكون,28963
يشل,28964
يشمل,28965
يشملني,28966
يشهدوا,28967
يشير,28968
يصاب,28969
يصابون,28970
يصادف,28971
يصب,28972
يصبح,28973
يصبحن,28974
يصبحون,28975
يصدق,28976
يصدقني,28977
يصدقوا,28978
يصدقونني,28979
يصدقوني,28980
يصدمك,28981
يصر,28982
يصرخ,28983
يصرخون,28984
يصرون,28985
يصطحبني,28986
يصطحبه,28987
يصطف,28988
يصعب,28989
يصعد,28990
يصفق,28991
يصفه,28992
يصل,28993
يصلح,28994
يصلحها,28995
يصلون,28996
يصلي,28997
يصم,28998
يصمت,28999
يصمتون,29000
يصمد,29001
يصنع,29002
يصنعها,29003
يصنعون,29004
يصنعونها,29005
يصنعوها,29006
يصوتون,29007
يصيبك,29008
يصيبني,29009
يصيح,29010
يضاعف,29011
يضايقني,29012
يضحك,29013
يضحكك,29014
يضحكون,29015
يضحكونني,29016
يضحى,29017
يضر,29018
يضرب,29019
يضربك,29020
يضربني,29021
يضربها,29022
يضربهم,29023
يضربوننا,29024
يضربونني,29025
يضروا,29026
يضطر,29027
يضطرون,29028
يضع,29029
يضعني,29030
يضعه,29031
يضعوا,29032
يضعون,29033
يضعوني,29034
يضمن,29035
يضيع,29036
يضيعون,29037
يضيف,29038
يضيق,29039
يطابقها,29040
يطارد,29041
يطاردك,29042
يطاردنا,29043
يطارده,29044
يطاردها,29045
يطاق,29046
يطبخ,29047
يطبع,29048
يطرح,29049
يطرحوا,29050
يطرد,29051
يطرق,29052
يطعمني,29053
يطعمون,29054
يطفو,29055
يطفينني,29056
يطلب,29057
يطلبون,29058
يطلق,29059
يطلقون,29060
يطير,29061
يطيل,29062
يظل,29063
يظن,29064
يظهر,29065
يظهروا,29066
يعاقب,29067
يعالج,29068
يعاملك,29069
يعاملها,29070
يعاملونك,29071
يعان,29072
يعانق,29073
يعانقك,29074
يعانون,29075
يعاني,29076
يعبروا,29077
يعبرون,29078
يعتادن,29079
يعتبر,29080
يعترض,29081
يعترف,29082
يعترفوا,29083
يعترفون,29084
يعتري,29085
يعتقد,29086
يعتقدون,29087
يعتقلون,29088
يعتمد,29089
يعتنون,29090
يعتني,29091
يعجب,29092
يعجبك,29093
يعجبني,29094
يعجبه,29095
يعد,29096
يعدوا,29097
يعذرك,29098
يعذرني,29099
يعرض,29100
يعرضنا,29101
يعرضون,29102
يعرف,29103
يعرفك,29104
يعرفنا,29105
يعرفني,29106
يعرفه,29107
يعرفها,29108
يعرفوا,29109
يعرفون,29110
يعرفونك,29111
يعرفونني,29112
يعرفونه,29113
يعرفوها,29114
يعزفون,29115
يعش,29116
يعشق,29117
يعشقونك,29118
يعضك,29119
يعضه,29120
يعط,29121
يعطس,29122
يعطش,29123
يعطل,29124
يعطنا,29125
يعطني,29126
يعطوا,29127
يعطون,29128
يعطونك,29129
يعطونني,29130
يعطوني,29131
يعطوهم,29132
يعطي,29133
يعطيك,29134
يعطينا,29135
يعطيني,29136
يعطيه,29137
يعطيها,29138
يعطيهم,29139
يعظوا,29140
يعقد,29141
يعقل,29142
يعقوب,29143
يعلقني,29144
يعلقوك,29145
يعلم,29146
يعلمك,29147
يعلمه,29148
يعلمها,29149
يعلمهم,29150
يعلموا,29151
يعلمون,29152
يعلن,29153
يعمل,29154
يعملون,29155
يعمى,29156
يعني,29157
يعني:,29158
يعنيه,29159
يعود,29160
يعودوا,29161
يعودون,29162
يعول,29163
يعوي,29164
يعيد,29165
يعيدك,29166
يعيده,29167
يعيدها,29168
يعيدون,29169
يعيدونك,29170
يعيش,29171
يعيشون,29172
يعيق,29173
يعيقك,29174
يعيقنا,29175
يغادر,29176
يغادروا,29177
يغادرون,29178
يغتفر,29179
يغرق,29180
يغري,29181
يغسل,29182
يغسلك,29183
يغضبني,29184
يغطي,29185
يغفر,29186
يغلبوني,29187
يغلق,29188
يغلقون,29189
يغلقونا,29190
يغلقونه,29191
يغلي,29192
يغنون,29193
يغني,29194
يغنيها,29195
يغيب,29196
يغير,29197
يغيرون,29198
يفاجا,29199
يفاجيك,29200
يفاجينا,29201
يفاجيني,29202
يفاجيونني,29203
يفت,29204
يفتح,29205
يفتحها,29206
يفتخر,29207
يفترض,29208
يفتقدني,29209
يفتقرون,29210
يفحص,29211
يفر,29212
يفرغ,29213
يفرغك,29214
يفرقنا,29215
يفرك,29216
يفرون,29217
يفسح,29218
يفسد,29219
يفسدونك,29220
يفسدوه,29221
يفسر,29222
يفشل,29223
يفصلنا,29224
يفضل,29225
يفضلون,29226
يفعل,29227
يفعلان,29228
يفعله,29229
يفعلوا,29230
يفعلون,29231
يفعلونه,29232
يفقد,29233
يفقدن,29234
يفقدها,29235
يفقدون,29236
يفقدونها,29237
يفكر,29238
يفكرون,29239
يفلت,29240
يفلس,29241
يفهم,29242
يفهمك,29243
يفهمني,29244
يفهمهم,29245
يفهموا,29246
يفهمون,29247
يفهمونك,29248
يفهمونني,29249
يفهموه,29250
يفوت,29251
يفوتك,29252
يفوتني,29253
يفوتون,29254
يفوتوني,29255
يفوز,29256
يفوق,29257
يفيد,29258
يفيدك,29259
يقابلك,29260
يقاتل,29261
يقاتلون,29262
يقارنونني,29263
يقال,29264
يقاوم,29265
يقبض,29266
يقبل,29267
يقبلني,29268
يقبله,29269
يقبلوا,29270
يقبلونك,29271
يقترب,29272
يقتربون,29273
يقترض,29274
يقتل,29275
يقتلك,29276
يقتلنا,29277
يقتلني,29278
يقتله,29279
يقتلها,29280
يقتلون,29281
يقتلوننا,29282
يقتلونني,29283
يقتلونه,29284
يقدر,29285
يقدرونك,29286
يقدم,29287
يقدمها,29288
يقدموا,29289
يقدمون,29290
يقرا,29291
يقراهم,29292
يقرب,29293
يقرر,29294
يقرروا,29295
يقررون,29296
يقرص,29297
يقرع,29298
يقروون,29299
يقصد,29300
يقصدون,29301
يقصر,29302
يقصفوا,29303
يقضون,29304
يقضي,29305
يقطع,29306
يقطعوا,29307
يقطعون,29308
يقظ,29309
يقظا,29310
يقع,29311
يقعون,29312
يقف,29313
يقفز,29314
يقفون,29315
يقل,29316
يقلدون,29317
يقلق,29318
يقلقك,29319
يقلقني,29320
يقلك,29321
يقلكون,29322
يقلها,29323
يقلى,29324
يقهر,29325
يقود,29326
يقودنا,29327
يقودني,29328
يقوده,29329
يقودها,29330
يقودهم,29331
يقودونني,29332
يقول,29333
يقول:,29334
يقوله,29335
يقولها,29336
يقولون,29337
يقوم,29338
يقوموا,29339
يقومون,29340
يقيم,29341
يقيمون,29342
يقين,29343
يكاد,29344
يكبر,29345
يكتب,29346
يكتبوا,29347
يكتبون,29348
يكتسب,29349
يكتسحوا,29350
يكتشف,29351
يكتشفك,29352
يكتشفوا,29353
يكتشفون,29354
يكذب,29355
يكذبون,29356
يكرر,29357
يكرم,29358
يكره,29359
يكرهك,29360
يكرهنا,29361
يكرهني,29362
يكرهها,29363
يكرههم,29364
يكرهون,29365
يكرهونني,29366
يكسبن,29367
يكسر,29368
يكفى,29369
يكفي,29370
يكفيني,29371
يكلف,29372
يكلفك,29373
يكلفنا,29374
يكلفني,29375
يكمل,29376
يكملها,29377
يكمن,29378
يكن,29379
يكون,29380
يكونوا,29381
يكونون,29382
يلاحظ,29383
يلاحظها,29384
يلاحقهم,29385
يلبسون,29386
يلبي,29387
يلة,29388
يلتزم,29389
يلتف,29390
يلتقي,29391
يلجا,29392
يلجاون,29393
يلدغك,29394
يلصق,29395
يلعب,29396
يلعبها,29397
يلعبون,29398
يلعقنا,29399
يلعقني,29400
يلعن,29401
يلقي,29402
يلقي:,29403
يلمس,29404
يلمساها,29405
يلمسك,29406
يلمسني,29407
يلهون,29408
يلوح,29409
يلوحون,29410
يلوم,29411
يلومك,29412
يلومني,29413
يلومونني,29414
يلي,29415
يمارس,29416
يمارسون,29417
يمانع,29418
يمت,29419
يمتد,29420
يمتلك,29421
يمتلكون,29422
يمتوا,29423
يمثل,29424
يمجد,29425
يمدون,29426
يمر,29427
يمران,29428
يمرض,29429
يمرضونني,29430
يمزج,29431
يمزجان,29432
يمزح,29433
يمزحونك,29434
يمزق,29435
يمسح,29436
يمسك,29437
يمسكوا,29438
يمسكون,29439
يمسني,29440
يمشون,29441
يمشي,29442
يمض,29443
يمضغ,29444
يمكن,29445
يمكنك,29446
يمكننا,29447
يمكننى,29448
يمكنني,29449
يمكنه,29450
يمكنها,29451
يمكنهم,29452
يمكني,29453
يملا,29454
يملاك,29455
يملاني,29456
يملك,29457
يملي,29458
يمليون,29459
يممم,29460
يمنح,29461
يمنحك,29462
يمنحنا,29463
يمنحه,29464
يمنع,29465
يمنعك,29466
يمنعنا,29467
يمنعني,29468
يمنعه,29469
يمنعها,29470
يمنعهم,29471
يموت,29472
يموتون,29473
يميل,29474
يمين,29475
يمينا,29476
يمينك,29477
يمينه,29478
يمينها,29479
ين,29480
ينا,29481
ينادون,29482
ينادونك,29483
ينادي,29484
يناديني,29485
يناسب,29486
يناسبك,29487
يناسبني,29488
يناسبها,29489
يناقش,29490
ينال,29491
ينام,29492
يناموا,29493
ينامون,29494
يناير,29495
ينبثق,29496
ينبح,29497
ينبض,29498
ينبغي,29499
ينبوع,29500
ينتبه,29501
ينتج,29502
ينتخب,29503
ينتشر,29504
ينتظر,29505
ينتظرني,29506
ينتظره,29507
ينتظرها,29508
ينتظرهم,29509
ينتظرون,29510
ينتظروننا,29511
ينتظرونني,29512
ينتفخ,29513
ينتقم,29514
ينتمون,29515
ينتمي,29516
ينتن,29517
ينته,29518
ينتهكها,29519
ينتهي,29520
ينتهيوا,29521
ينج,29522
ينجح,29523
ينجحون,29524
ينجرف,29525
ينجزون,29526
ينجو,29527
ينحني,29528
ينخدع,29529
ينخفض,29530
يندفع,29531
يندفعون,29532
يندم,29533
ينزعج,29534
ينزعجك,29535
ينزعجني,29536
ينزف,29537
ينزل,29538
ينزلق,29539
ينزلك,29540
ينزله,29541
ينسحب,29542
ينسن,29543
ينسون,29544
ينسى,29545
ينشر,29546
ينصح,29547
ينضم,29548
ينطبق,29549
ينطلقان,29550
ينظر,29551
ينظرون,29552
ينفجر,29553
ينفجروا,29554
ينفخ,29555
ينفخونها,29556
ينفد,29557
ينفذ,29558
ينفصل,29559
ينفصلان,29560
ينفع,29561
ينقذ,29562
ينقذك,29563
ينقذه,29564
ينقذها,29565
ينقذهم,29566
ينقذونه,29567
ينقر,29568
ينقسم,29569
ينقضي,29570
ينقع,29571
ينقلب,29572
ينقلك,29573
ينقلها,29574
ينكر,29575
ينكمش,29576
ينمو,29577
ينهار,29578
ينهارون,29579
ينهبون,29580
ينهض,29581
ينوب,29582
ينوي,29583
يهاجم,29584
يهب,29585
يهبط,29586
يهتز,29587
يهتزون,29588
يهتف,29589
يهتفون,29590
يهتم,29591
